1576215189593,-0.16749757528305054,-9.81535816192627,-1.184447169303894
1576215189884,-0.13160523772239685,-9.798608779907227,-1.2011969089508057
1576215190087,-0.0933200791478157,-9.846465110778809,-1.1676974296569824
1576215190189,-0.10049854964017868,-9.736394882202148,-1.1964112520217896
1576215190498,-0.15553346276283264,-9.786643981933594,-1.069591760635376
1576215190592,-0.0933200791478157,-9.798608779907227,-1.1724830865859985
1576215190789,-0.12921242415905,-9.870393753051758,-1.2179467678070068
1576215191010,-0.14835500717163086,-9.786643981933594,-1.1748758554458618
1576215191213,-0.15074782073497772,-9.7938232421875,-1.1772687435150146
1576215191420,-0.1986042857170105,-9.781858444213867,-1.2418749332427979
1576215191624,-0.10049854964017868,-9.774680137634277,-1.1653046607971191
1576215191788,-0.14117653667926788,-9.743574142456055,-1.2897313833236694
1576215192033,-0.14356935024261475,-9.827322006225586,-1.117448091506958
1576215192239,-0.1579262912273407,-9.762716293334961,-1.093519926071167
1576215192442,-0.12442677468061447,-9.774680137634277,-1.124626636505127
1576215192648,-0.1459621787071228,-9.80100154876709,-1.1222338676452637
1576215192795,-0.11485548317432404,-9.779465675354004,-1.1365907192230225
1576215193057,-0.16749757528305054,-9.820144653320312,-1.2323037385940552
1576215193261,-0.15074782073497772,-9.834500312805176,-1.2227323055267334
1576215193467,-0.21296119689941406,-9.80100154876709,-1.1916255950927734
1576215193672,-0.20817556977272034,-9.805787086486816,-1.1916255950927734
1576215193788,-0.12681959569454193,-9.82253646850586,-1.1653046607971191
1576215194076,-0.10049854964017868,-9.81535816192627,-1.1724830865859985
1576215194286,-0.12442677468061447,-9.805787086486816,-1.1054840087890625
1576215194389,-0.11485548317432404,-9.745965957641602,-1.1820544004440308
1576215194701,-0.10049854964017868,-9.781858444213867,-1.153340458869934
1576215194789,-0.14117653667926788,-9.789037704467773,-1.098305583000183
1576215195002,-0.12442677468061447,-9.765109062194824,-1.2634103298187256
1576215195208,-0.13639089465141296,-9.760323524475098,-1.1700901985168457
1576215195413,-0.14117653667926788,-9.755537986755371,-1.1629117727279663
1576215195620,-0.10049854964017868,-9.76989459991455,-1.124626636505127
1576215195821,-0.15553346276283264,-9.76989459991455,-1.1676974296569824
1576215196027,-0.07417750358581543,-9.798608779907227,-1.1054840087890625
1576215196232,-0.13639089465141296,-9.767501831054688,-1.160519003868103
1576215196437,-0.1339980661869049,-9.77707290649414,-1.2059825658798218
1576215196641,-0.08374878764152527,-9.829715728759766,-1.1365907192230225
1576215196845,-0.19621145725250244,-9.81535816192627,-1.0480563640594482
1576215197051,-0.11246266216039658,-9.762716293334961,-1.1700901985168457
1576215197256,-0.12442677468061447,-9.760323524475098,-1.0169495344161987
1576215197461,-0.11964113265275955,-9.82253646850586,-1.1988041400909424
1576215197666,-0.13639089465141296,-9.789037704467773,-1.1820544004440308
1576215197853,-0.1866401582956314,-9.824929237365723,-1.1916255950927734
1576215198075,-0.12681959569454193,-9.798608779907227,-1.124626636505127
1576215198279,-0.13878370821475983,-9.755537986755371,-1.1629117727279663
1576215198485,-0.08614161610603333,-9.79142951965332,-1.129412293434143
1576215198588,-0.02153540402650833,-9.81535816192627,-1.2490534782409668
1576215198874,-0.1746760457754135,-9.786643981933594,-1.234696388244629
1576215198989,-0.1459621787071228,-9.76989459991455,-1.1964112520217896
1576215199207,-0.13160523772239685,-9.810572624206543,-1.210768222808838
1576215199406,-0.09810572862625122,-9.736394882202148,-1.100698471069336
1576215199611,-0.19142580032348633,-9.772287368774414,-1.2083754539489746
1576215199815,-0.10289137065410614,-9.841679573059082,-1.1389836072921753
1576215199987,-0.15314064919948578,-9.812965393066406,-1.2035897970199585
1576215200226,-0.12921242415905,-9.767501831054688,-1.153340458869934
1576215200430,-0.16031911969184875,-9.824929237365723,-1.117448091506958
1576215200635,-0.1172483041882515,-9.808178901672363,-1.1629117727279663
1576215200840,-0.12203395366668701,-9.784252166748047,-1.1341979503631592
1576215200995,-0.08374878764152527,-9.803394317626953,-1.234696388244629
1576215201251,-0.16031911969184875,-9.760323524475098,-1.117448091506958
1576215201454,-0.06939185410737991,-9.717252731323242,-1.1676974296569824
1576215201658,-0.17946170270442963,-9.79142951965332,-1.129412293434143
1576215201863,-0.11964113265275955,-9.832108497619629,-1.1892328262329102
1576215201994,-0.14356935024261475,-9.774680137634277,-1.2251251935958862
1576215202275,-0.13160523772239685,-9.856036186218262,-1.1892328262329102
1576215202479,-0.09571290016174316,-9.781858444213867,-1.153340458869934
1576215202682,-0.10289137065410614,-9.762716293334961,-1.1054840087890625
1576215202790,-0.1052841916680336,-9.779465675354004,-1.1365907192230225
1576215203011,-0.06939185410737991,-9.848856925964355,-1.2131609916687012
1576215203298,-0.1172483041882515,-9.755537986755371,-1.1964112520217896
1576215203388,-0.11485548317432404,-9.7938232421875,-1.153340458869934
1576215203606,-0.1339980661869049,-9.810572624206543,-1.148554801940918
1576215203811,-0.15553346276283264,-9.760323524475098,-1.1892328262329102
1576215204014,-0.09571290016174316,-9.748359680175781,-1.129412293434143
1576215204225,-0.0933200791478157,-9.796216011047363,-1.1724830865859985
1576215204424,-0.08614161610603333,-9.765109062194824,-1.0887342691421509
1576215204629,-0.0933200791478157,-9.789037704467773,-1.227518081665039
1576215204833,-0.10767702013254166,-9.77707290649414,-1.3543375730514526
1576215205037,-0.12442677468061447,-9.824929237365723,-1.2227323055267334
1576215205242,-0.15074782073497772,-9.80100154876709,-1.098305583000183
1576215205449,-0.13639089465141296,-9.796216011047363,-1.227518081665039
1576215205653,-0.20817556977272034,-9.767501831054688,-1.1629117727279663
1576215205858,-0.08614161610603333,-9.755537986755371,-1.2011969089508057
1576215206045,-0.13639089465141296,-9.836893081665039,-1.1557332277297974
1576215206190,-0.13160523772239685,-9.848856925964355,-1.1198409795761108
1576215206472,-0.08374878764152527,-9.774680137634277,-1.2323037385940552
1576215206676,-0.09810572862625122,-9.820144653320312,-1.2610174417495728
1576215206881,-0.22013968229293823,-9.841679573059082,-1.160519003868103
1576215206990,-0.1459621787071228,-9.786643981933594,-1.2658032178878784
1576215207188,-0.15314064919948578,-9.755537986755371,-1.1030912399291992
1576215207496,-0.07178467512130737,-9.796216011047363,-1.2251251935958862
1576215207586,-0.12681959569454193,-9.786643981933594,-1.0169495344161987
1576215207802,-0.12681959569454193,-9.829715728759766,-1.210768222808838
1576215208007,-0.14117653667926788,-9.79142951965332,-1.1437692642211914
1576215208188,-0.15074782073497772,-9.774680137634277,-1.184447169303894
1576215208422,-0.05503492057323456,-9.82253646850586,-1.0719845294952393
1576215208623,-0.1052841916680336,-9.798608779907227,-1.0959126949310303
1576215208826,-0.1698904186487198,-9.812965393066406,-1.093519926071167
1576215209014,-0.1052841916680336,-9.853643417358398,-1.1557332277297974
1576215209189,-0.1339980661869049,-9.82253646850586,-1.0791629552841187
1576215209442,-0.13639089465141296,-9.836893081665039,-1.1700901985168457
1576215209589,-0.15074782073497772,-9.738787651062012,-1.1964112520217896
1576215209852,-0.12203395366668701,-9.726823806762695,-1.1988041400909424
1576215210056,-0.13160523772239685,-9.734002113342285,-1.227518081665039
1576215210197,-0.12921242415905,-9.762716293334961,-1.1629117727279663
1576215210467,-0.13639089465141296,-9.779465675354004,-1.0863415002822876
1576215210639,-0.09571290016174316,-9.858429908752441,-1.1054840087890625
1576215210788,-0.08614161610603333,-9.789037704467773,-1.210768222808838
1576215210997,-0.11964113265275955,-9.796216011047363,-1.1030912399291992
1576215211190,-0.03349951654672623,-9.786643981933594,-1.184447169303894
1576215211388,-0.12681959569454193,-9.745965957641602,-1.215553879737854
1576215211696,-0.13160523772239685,-9.796216011047363,-1.184447169303894
1576215211792,-0.12442677468061447,-9.789037704467773,-1.1270194053649902
1576215211996,-0.14356935024261475,-9.786643981933594,-1.25144624710083
1576215212208,-0.1698904186487198,-9.726823806762695,-1.1820544004440308
1576215212411,-0.16749757528305054,-9.810572624206543,-1.148554801940918
1576215212616,-0.11246266216039658,-9.796216011047363,-1.093519926071167
1576215212822,-0.14117653667926788,-9.779465675354004,-1.184447169303894
1576215213026,-0.08853443711996078,-9.81535816192627,-1.2299108505249023
1576215213229,-0.15314064919948578,-9.712467193603516,-1.0791629552841187
1576215213435,-0.1172483041882515,-9.80100154876709,-1.1676974296569824
1576215213640,-0.13639089465141296,-9.817750930786133,-1.1820544004440308
1576215213795,-0.15314064919948578,-9.767501831054688,-1.2658032178878784
1576215214050,-0.12203395366668701,-9.805787086486816,-1.2059825658798218
1576215214196,-0.0933200791478157,-9.729216575622559,-1.100698471069336
1576215214458,-0.14117653667926788,-9.856036186218262,-1.1461620330810547
1576215214666,-0.18424732983112335,-9.832108497619629,-1.1437692642211914
1576215214870,-0.13878370821475983,-9.767501831054688,-1.2969098091125488
1576215215075,-0.13160523772239685,-9.796216011047363,-1.1198409795761108
1576215215267,-0.19621145725250244,-9.760323524475098,-1.1916255950927734
1576215215390,-0.07178467512130737,-9.779465675354004,-1.179661512374878
1576215215689,-0.18903298676013947,-9.7938232421875,-1.1868400573730469
1576215215797,-0.1339980661869049,-9.762716293334961,-1.1389836072921753
1576215216099,-0.13160523772239685,-9.856036186218262,-1.1916255950927734
1576215216196,-0.11964113265275955,-9.719645500183105,-1.2035897970199585
1576215216389,-0.07417750358581543,-9.81535816192627,-1.1676974296569824
1576215216609,-0.09571290016174316,-9.779465675354004,-1.2227323055267334
1576215216813,-0.1459621787071228,-9.844072341918945,-1.2418749332427979
1576215217020,-0.10049854964017868,-9.82253646850586,-1.2035897970199585
1576215217226,-0.12203395366668701,-9.810572624206543,-1.184447169303894
1576215217389,-0.15074782073497772,-9.772287368774414,-1.1653046607971191
1576215217638,-0.14356935024261475,-9.820144653320312,-1.2203395366668701
1576215217839,-0.16031911969184875,-9.772287368774414,-1.1222338676452637
1576215218043,-0.12442677468061447,-9.781858444213867,-1.1365907192230225
1576215218248,-0.1459621787071228,-9.80100154876709,-1.2011969089508057
1576215218396,-0.13160523772239685,-9.853643417358398,-1.1724830865859985
1576215218588,-0.10289137065410614,-9.810572624206543,-1.1629117727279663
1576215218862,-0.18424732983112335,-9.781858444213867,-1.1389836072921753
1576215218987,-0.05503492057323456,-9.757929801940918,-1.1413763761520386
1576215219272,-0.14356935024261475,-9.757929801940918,-1.1318050622940063
1576215219389,-0.1459621787071228,-9.779465675354004,-1.1581261157989502
1576215219686,-0.15553346276283264,-9.80100154876709,-1.1581261157989502
1576215219789,-0.16510474681854248,-9.77707290649414,-1.1892328262329102
1576215220091,-0.15314064919948578,-9.77707290649414,-1.1318050622940063
1576215220187,-0.1579262912273407,-9.765109062194824,-1.2610174417495728
1576215220411,-0.1172483041882515,-9.824929237365723,-1.1102696657180786
1576215220602,-0.08135596662759781,-9.774680137634277,-1.1461620330810547
1576215220808,-0.1938186138868332,-9.820144653320312,-1.1318050622940063
1576215221013,-0.15314064919948578,-9.772287368774414,-1.2586246728897095
1576215221217,-0.10049854964017868,-9.786643981933594,-1.1772687435150146
1576215221421,-0.15074782073497772,-9.836893081665039,-1.1724830865859985
1576215221628,-0.12921242415905,-9.827322006225586,-1.1509476900100708
1576215221794,-0.1579262912273407,-9.796216011047363,-1.1389836072921753
1576215222041,-0.059820566326379776,-9.79142951965332,-1.1389836072921753
1576215222241,-0.12203395366668701,-9.810572624206543,-1.129412293434143
1576215222447,-0.1698904186487198,-9.76989459991455,-1.1222338676452637
1576215222589,-0.07657032459974289,-9.808178901672363,-1.1150553226470947
1576215222855,-0.14356935024261475,-9.836893081665039,-1.1413763761520386
1576215223061,-0.13160523772239685,-9.829715728759766,-1.1030912399291992
1576215223265,-0.12442677468061447,-9.820144653320312,-1.1724830865859985
1576215223472,-0.12442677468061447,-9.798608779907227,-1.129412293434143
1576215223596,-0.08614161610603333,-9.762716293334961,-1.124626636505127
1576215223879,-0.07657032459974289,-9.868000030517578,-1.0839486122131348
1576215223999,-0.14835500717163086,-9.841679573059082,-1.117448091506958
1576215224189,-0.14117653667926788,-9.774680137634277,-1.160519003868103
1576215224493,-0.11246266216039658,-9.808178901672363,-1.1629117727279663
1576215224589,-0.17706887423992157,-9.743574142456055,-1.1676974296569824
1576215224904,-0.15553346276283264,-9.750752449035645,-1.1988041400909424
1576215224990,-0.12921242415905,-9.803394317626953,-1.1653046607971191
1576215225211,-0.14356935024261475,-9.743574142456055,-1.1988041400909424
1576215225416,-0.08135596662759781,-9.76989459991455,-1.1341979503631592
1576215225596,-0.12921242415905,-9.796216011047363,-1.1581261157989502
1576215225826,-0.16510474681854248,-9.786643981933594,-1.1724830865859985
1576215226031,-0.12203395366668701,-9.786643981933594,-1.1820544004440308
1576215226236,-0.08614161610603333,-9.789037704467773,-1.2083754539489746
1576215226394,-0.1818545162677765,-9.748359680175781,-1.2323037385940552
1576215226588,-0.13160523772239685,-9.827322006225586,-1.1964112520217896
1576215226854,-0.14356935024261475,-9.774680137634277,-1.1772687435150146
1576215227053,-0.09571290016174316,-9.834500312805176,-1.069591760635376
1576215227258,-0.16510474681854248,-9.80100154876709,-1.239482045173645
1576215227464,-0.1698904186487198,-9.805787086486816,-1.1772687435150146
1576215227623,-0.10289137065410614,-9.786643981933594,-1.1150553226470947
1576215227875,-0.17706887423992157,-9.798608779907227,-1.129412293434143
1576215228078,-0.16510474681854248,-9.784252166748047,-1.1676974296569824
1576215228284,-0.1698904186487198,-9.789037704467773,-1.1437692642211914
1576215228495,-0.09092725813388824,-9.741180419921875,-1.0528419017791748
1576215228589,-0.1459621787071228,-9.812965393066406,-1.148554801940918
1576215228896,-0.11246266216039658,-9.80100154876709,-1.1389836072921753
1576215228998,-0.16031911969184875,-9.803394317626953,-1.1820544004440308
1576215229206,-0.06699903309345245,-9.772287368774414,-1.1676974296569824
1576215229413,-0.12921242415905,-9.80100154876709,-1.1413763761520386
1576215229615,-0.14835500717163086,-9.851250648498535,-1.1222338676452637
1576215229789,-0.20099709928035736,-9.779465675354004,-1.1437692642211914
1576215230027,-0.17228323221206665,-9.784252166748047,-1.148554801940918
1576215230229,-0.07657032459974289,-9.77707290649414,-1.148554801940918
1576215230434,-0.1339980661869049,-9.755537986755371,-1.2299108505249023
1576215230639,-0.15314064919948578,-9.832108497619629,-1.1653046607971191
1576215230788,-0.1579262912273407,-9.805787086486816,-1.1270194053649902
1576215231052,-0.17706887423992157,-9.82253646850586,-1.124626636505127
1576215231190,-0.14356935024261475,-9.820144653320312,-1.160519003868103
1576215231458,-0.1459621787071228,-9.80100154876709,-1.1916255950927734
1576215231668,-0.12681959569454193,-9.724431037902832,-1.1389836072921753
1576215231789,-0.13160523772239685,-9.789037704467773,-1.1341979503631592
1576215232073,-0.15314064919948578,-9.810572624206543,-1.1365907192230225
1576215232276,-0.14835500717163086,-9.789037704467773,-1.179661512374878
1576215232481,-0.12203395366668701,-9.805787086486816,-1.1748758554458618
1576215232590,-0.11246266216039658,-9.860822677612305,-1.1198409795761108
1576215232791,-0.16031911969184875,-9.762716293334961,-1.153340458869934
1576215233096,-0.12921242415905,-9.829715728759766,-1.1700901985168457
1576215233197,-0.11246266216039658,-9.80100154876709,-1.0456634759902954
1576215233404,-0.1339980661869049,-9.80100154876709,-1.1820544004440308
1576215233608,-0.13878370821475983,-9.796216011047363,-1.1772687435150146
1576215233801,-0.11246266216039658,-9.798608779907227,-1.153340458869934
1576215234018,-0.12442677468061447,-9.844072341918945,-1.1437692642211914
1576215234223,-0.12921242415905,-9.839286804199219,-1.0719845294952393
1576215234395,-0.16510474681854248,-9.798608779907227,-1.1581261157989502
1576215234634,-0.0933200791478157,-9.76989459991455,-1.129412293434143
1576215234794,-0.10049854964017868,-9.774680137634277,-1.160519003868103
1576215234987,-0.14356935024261475,-9.80100154876709,-1.093519926071167
1576215235196,-0.13639089465141296,-9.824929237365723,-1.2323037385940552
1576215235451,-0.10767702013254166,-9.805787086486816,-1.2011969089508057
1576215235595,-0.13160523772239685,-9.784252166748047,-1.1557332277297974
1576215235835,-0.08614161610603333,-9.781858444213867,-1.227518081665039
1576215235990,-0.11964113265275955,-9.760323524475098,-1.246660590171814
1576215236271,-0.20099709928035736,-9.832108497619629,-1.179661512374878
1576215236388,-0.11006984114646912,-9.863214492797852,-1.2203395366668701
1576215236597,-0.10289137065410614,-9.755537986755371,-1.1150553226470947
1576215236790,-0.11485548317432404,-9.808178901672363,-1.1868400573730469
1576215236988,-0.12681959569454193,-9.808178901672363,-1.153340458869934
1576215237299,-0.15553346276283264,-9.789037704467773,-1.1748758554458618
1576215237389,-0.15314064919948578,-9.824929237365723,-1.1892328262329102
1576215237608,-0.10767702013254166,-9.798608779907227,-1.1222338676452637
1576215237791,-0.1052841916680336,-9.805787086486816,-1.098305583000183
1576215237989,-0.13160523772239685,-9.796216011047363,-1.1916255950927734
1576215238194,-0.1746760457754135,-9.772287368774414,-1.129412293434143
1576215238420,-0.0933200791478157,-9.755537986755371,-1.246660590171814
1576215238596,-0.11246266216039658,-9.836893081665039,-1.246660590171814
1576215238790,-0.20817556977272034,-9.772287368774414,-1.160519003868103
1576215238990,-0.13160523772239685,-9.784252166748047,-1.1772687435150146
1576215239239,-0.13160523772239685,-9.774680137634277,-1.129412293434143
1576215239444,-0.13639089465141296,-9.79142951965332,-1.1724830865859985
1576215239649,-0.1698904186487198,-9.760323524475098,-1.0911271572113037
1576215239855,-0.14117653667926788,-9.841679573059082,-1.1270194053649902
1576215239990,-0.10289137065410614,-9.81535816192627,-1.2203395366668701
1576215240265,-0.1746760457754135,-9.79142951965332,-1.148554801940918
1576215240470,-0.16749757528305054,-9.717252731323242,-1.160519003868103
1576215240680,-0.16749757528305054,-9.750752449035645,-1.1700901985168457
1576215240789,-0.11246266216039658,-9.798608779907227,-1.0887342691421509
1576215240991,-0.11246266216039658,-9.820144653320312,-1.1724830865859985
1576215241287,-0.1818545162677765,-9.755537986755371,-1.2059825658798218
1576215241395,-0.07178467512130737,-9.757929801940918,-1.1461620330810547
1576215241599,-0.07896314561367035,-9.805787086486816,-1.124626636505127
1576215241903,-0.1172483041882515,-9.757929801940918,-1.1078768968582153
1576215241991,-0.13878370821475983,-9.812965393066406,-1.100698471069336
1576215242211,-0.15074782073497772,-9.786643981933594,-1.1820544004440308
1576215242389,-0.14835500717163086,-9.774680137634277,-1.1509476900100708
1576215242597,-0.18424732983112335,-9.760323524475098,-1.1126625537872314
1576215242792,-0.11964113265275955,-9.820144653320312,-1.1437692642211914
1576215243013,-0.1866401582956314,-9.743574142456055,-1.239482045173645
1576215243235,-0.13160523772239685,-9.798608779907227,-1.184447169303894
1576215243396,-0.1579262912273407,-9.79142951965332,-1.1150553226470947
1576215243647,-0.16510474681854248,-9.80100154876709,-1.0791629552841187
1576215243849,-0.12921242415905,-9.786643981933594,-1.1461620330810547
1576215243989,-0.11964113265275955,-9.77707290649414,-1.1892328262329102
1576215244259,-0.16031911969184875,-9.805787086486816,-1.093519926071167
1576215244461,-0.1579262912273407,-9.81535816192627,-1.1964112520217896
1576215244666,-0.16749757528305054,-9.781858444213867,-1.1389836072921753
1576215244872,-0.12203395366668701,-9.784252166748047,-1.2059825658798218
1576215245060,-0.1459621787071228,-9.729216575622559,-1.1629117727279663
1576215245283,-0.16031911969184875,-9.79142951965332,-1.1078768968582153
1576215245390,-0.17706887423992157,-9.848856925964355,-1.1940184831619263
1576215245691,-0.10049854964017868,-9.80100154876709,-1.0743772983551025
1576215245790,-0.1172483041882515,-9.79142951965332,-1.1030912399291992
1576215246000,-0.14835500717163086,-9.798608779907227,-1.1557332277297974
1576215246187,-0.13639089465141296,-9.808178901672363,-1.1724830865859985
1576215246409,-0.18424732983112335,-9.82253646850586,-1.1270194053649902
1576215246615,-0.12203395366668701,-9.834500312805176,-1.160519003868103
1576215246818,-0.1986042857170105,-9.781858444213867,-1.1676974296569824
1576215246988,-0.16271193325519562,-9.757929801940918,-1.184447169303894
1576215247189,-0.1052841916680336,-9.803394317626953,-1.1772687435150146
1576215247459,-0.16031911969184875,-9.827322006225586,-1.1509476900100708
1576215247690,-0.14117653667926788,-9.829715728759766,-1.2586246728897095
1576215247921,-0.1339980661869049,-9.81535816192627,-1.2203395366668701
1576215247989,-0.09810572862625122,-9.860822677612305,-1.1150553226470947
1576215248300,-0.12681959569454193,-9.80100154876709,-1.1581261157989502
1576215248596,-0.17228323221206665,-9.82253646850586,-1.098305583000183
1576215248597,-0.09571290016174316,-9.832108497619629,-1.246660590171814
1576215248792,-0.12203395366668701,-9.774680137634277,-1.124626636505127
1576215248995,-0.1579262912273407,-9.7938232421875,-1.1820544004440308
1576215249187,-0.06699903309345245,-9.832108497619629,-1.0528419017791748
1576215249396,-0.1866401582956314,-9.779465675354004,-1.2658032178878784
1576215249685,-0.14356935024261475,-9.858429908752441,-1.1700901985168457
1576215249795,-0.12203395366668701,-9.808178901672363,-1.0743772983551025
1576215249989,-0.14835500717163086,-9.781858444213867,-1.0767701864242554
1576215250198,-0.15074782073497772,-9.817750930786133,-1.1030912399291992
1576215250407,-0.10767702013254166,-9.810572624206543,-1.1437692642211914
1576215250594,-0.13160523772239685,-9.82253646850586,-1.148554801940918
1576215250814,-0.13878370821475983,-9.786643981933594,-1.0959126949310303
1576215251017,-0.08614161610603333,-9.803394317626953,-1.1102696657180786
1576215251220,-0.2105683833360672,-9.836893081665039,-1.1198409795761108
1576215251427,-0.1459621787071228,-9.774680137634277,-1.1629117727279663
1576215251630,-0.15553346276283264,-9.796216011047363,-1.239482045173645
1576215251835,-0.10289137065410614,-9.76989459991455,-1.1341979503631592
1576215252041,-0.17706887423992157,-9.765109062194824,-1.1892328262329102
1576215252249,-0.1052841916680336,-9.832108497619629,-1.1724830865859985
1576215252451,-0.12442677468061447,-9.796216011047363,-1.1820544004440308
1576215252655,-0.064606212079525,-9.789037704467773,-1.100698471069336
1576215252864,-0.18903298676013947,-9.803394317626953,-1.081555724143982
1576215253066,-0.1172483041882515,-9.851250648498535,-1.2299108505249023
1576215253272,-0.16031911969184875,-9.844072341918945,-1.1629117727279663
1576215253393,-0.06699903309345245,-9.77707290649414,-1.227518081665039
1576215253680,-0.13878370821475983,-9.844072341918945,-1.148554801940918
1576215253790,-0.16749757528305054,-9.820144653320312,-1.1676974296569824
1576215254089,-0.15314064919948578,-9.772287368774414,-1.1389836072921753
1576215254187,-0.11006984114646912,-9.798608779907227,-1.2083754539489746
1576215254388,-0.14117653667926788,-9.844072341918945,-1.124626636505127
1576215254709,-0.1579262912273407,-9.774680137634277,-1.0767701864242554
1576215254788,-0.1579262912273407,-9.796216011047363,-1.1054840087890625
1576215255013,-0.16271193325519562,-9.812965393066406,-1.1772687435150146
1576215255214,-0.08853443711996078,-9.76989459991455,-1.098305583000183
1576215255391,-0.16031911969184875,-9.760323524475098,-1.1916255950927734
1576215255625,-0.09571290016174316,-9.80100154876709,-1.1988041400909424
1576215255830,-0.1698904186487198,-9.760323524475098,-1.1030912399291992
1576215256035,-0.1698904186487198,-9.757929801940918,-1.153340458869934
1576215256238,-0.19621145725250244,-9.803394317626953,-1.1820544004440308
1576215256389,-0.1172483041882515,-9.774680137634277,-1.1892328262329102
1576215256648,-0.09810572862625122,-9.858429908752441,-1.2035897970199585
1576215256853,-0.1459621787071228,-9.779465675354004,-1.1126625537872314
1576215257058,-0.10767702013254166,-9.796216011047363,-1.1916255950927734
1576215257264,-0.09571290016174316,-9.812965393066406,-1.179661512374878
1576215257395,-0.18903298676013947,-9.839286804199219,-1.1892328262329102
1576215257673,-0.20099709928035736,-9.844072341918945,-1.160519003868103
1576215257879,-0.13878370821475983,-9.784252166748047,-1.1461620330810547
1576215257990,-0.12203395366668701,-9.755537986755371,-1.1916255950927734
1576215258287,-0.07896314561367035,-9.829715728759766,-1.148554801940918
1576215258389,-0.1172483041882515,-9.745965957641602,-1.0767701864242554
1576215258698,-0.1052841916680336,-9.76989459991455,-1.1413763761520386
1576215258789,-0.16749757528305054,-9.781858444213867,-1.2059825658798218
1576215259004,-0.14835500717163086,-9.81535816192627,-1.2370892763137817
1576215259210,-0.11485548317432404,-9.774680137634277,-1.0360921621322632
1576215259414,-0.11246266216039658,-9.786643981933594,-1.1365907192230225
1576215259618,-0.16031911969184875,-9.812965393066406,-1.1629117727279663
1576215259831,-0.17706887423992157,-9.784252166748047,-1.1389836072921753
1576215260028,-0.14356935024261475,-9.789037704467773,-1.1772687435150146
1576215260232,-0.1746760457754135,-9.796216011047363,-1.2849457263946533
1576215260436,-0.10289137065410614,-9.808178901672363,-1.2059825658798218
1576215260587,-0.11485548317432404,-9.738787651062012,-1.1868400573730469
1576215260848,-0.12442677468061447,-9.786643981933594,-1.2370892763137817
1576215261051,-0.1172483041882515,-9.79142951965332,-1.1437692642211914
1576215261256,-0.10289137065410614,-9.760323524475098,-1.2705888748168945
1576215261462,-0.08853443711996078,-9.7938232421875,-1.179661512374878
1576215261589,-0.1866401582956314,-9.77707290649414,-1.148554801940918
1576215261877,-0.1698904186487198,-9.79142951965332,-1.160519003868103
1576215261989,-0.13160523772239685,-9.803394317626953,-1.1820544004440308
1576215262280,-0.16749757528305054,-9.760323524475098,-1.1389836072921753
1576215262390,-0.11964113265275955,-9.750752449035645,-1.2370892763137817
1576215262587,-0.09571290016174316,-9.781858444213867,-1.1341979503631592
1576215262895,-0.13639089465141296,-9.848856925964355,-1.1629117727279663
1576215262989,-0.04785645008087158,-9.789037704467773,-1.1676974296569824
1576215263305,-0.12442677468061447,-9.784252166748047,-1.1270194053649902
1576215263393,-0.12681959569454193,-9.81535816192627,-1.124626636505127
1576215263595,-0.1698904186487198,-9.81535816192627,-1.1916255950927734
1576215263821,-0.08853443711996078,-9.870393753051758,-1.1868400573730469
1576215264021,-0.15074782073497772,-9.848856925964355,-1.160519003868103
1576215264228,-0.14835500717163086,-9.844072341918945,-1.1724830865859985
1576215264437,-0.1339980661869049,-9.810572624206543,-1.1509476900100708
1576215264635,-0.12442677468061447,-9.753145217895508,-1.1389836072921753
1576215264789,-0.16271193325519562,-9.80100154876709,-1.1270194053649902
1576215265047,-0.12921242415905,-9.824929237365723,-1.1270194053649902
1576215265251,-0.17228323221206665,-9.760323524475098,-1.1724830865859985
1576215265457,-0.12681959569454193,-9.772287368774414,-1.2035897970199585
1576215265660,-0.11485548317432404,-9.796216011047363,-1.0552347898483276
1576215265832,-0.12681959569454193,-9.80100154876709,-1.25144624710083
1576215266070,-0.17228323221206665,-9.812965393066406,-1.117448091506958
1576215266275,-0.15314064919948578,-9.829715728759766,-1.1700901985168457
1576215266480,-0.20338991284370422,-9.808178901672363,-1.184447169303894
1576215266593,-0.1459621787071228,-9.755537986755371,-1.1868400573730469
1576215266877,-0.1172483041882515,-9.836893081665039,-1.1270194053649902
1576215266989,-0.14835500717163086,-9.798608779907227,-1.2418749332427979
1576215267300,-0.1579262912273407,-9.832108497619629,-1.1772687435150146
1576215267416,-0.1938186138868332,-9.79142951965332,-1.2059825658798218
1576215267605,-0.15314064919948578,-9.767501831054688,-1.117448091506958
1576215267810,-0.13878370821475983,-9.781858444213867,-1.2418749332427979
1576215267990,-0.16749757528305054,-9.805787086486816,-1.1988041400909424
1576215269591,-0.07657032459974289,-9.789037704467773,-1.1126625537872314
1576215269591,-0.14835500717163086,-9.736394882202148,-1.117448091506958
1576215273106,-0.10289137065410614,-9.789037704467773,-1.1629117727279663
1576215273196,-0.11006984114646912,-9.82253646850586,-1.1653046607971191
1576215273446,-0.13160523772239685,-9.812965393066406,-1.098305583000183
1576215273651,-0.08614161610603333,-9.767501831054688,-1.2299108505249023
1576215273853,-0.08374878764152527,-9.774680137634277,-1.148554801940918
1576215274057,-0.12442677468061447,-9.786643981933594,-1.1748758554458618
1576215274192,-0.11485548317432404,-9.772287368774414,-1.0552347898483276
1576215274467,-0.15074782073497772,-9.76989459991455,-1.1988041400909424
